"Date(UTC)","type","Amount","Asset","Symbol","Transaction ID"
"2025-08-16 08:50:18","COMMISSION","-0.00005226","BNB","BTCUSDT_251226","101561624601"
"2025-08-16 08:50:27","COMMISSION","-0.00031360","BNB","BTCUSDT_251226","101561624612"
"2025-08-16 08:50:27","COMMISSION","-0.00013066","BNB","BTCUSDT_251226","101561624610"
"2025-08-16 08:50:27","COMMISSION","-0.00005226","BNB","BTCUSDT_251226","101561624606"
"2025-08-16 08:50:27","COMMISSION","-0.00015680","BNB","BTCUSDT_251226","101561624607"
"2025-08-16 08:50:27","COMMISSION","-0.00026133","BNB","BTCUSDT_251226","101561624613"
"2025-08-16 08:50:27","COMMISSION","-0.00062721","BNB","BTCUSDT_251226","101561624608"
"2025-08-16 08:50:27","COMMISSION","-0.00010453","BNB","BTCUSDT_251226","101561624611"
"2025-08-16 08:50:27","COMMISSION","-0.00023520","BNB","BTCUSDT_251226","101561624609"
"2025-08-16 08:51:32","COMMISSION","-0.00185620","BNB","BTCUSDT_251226","101561624614"
"2025-08-16 08:51:32","COMMISSION","-0.00081045","BNB","BTCUSDT_251226","101561624615"
"2025-08-16 08:51:32","COMMISSION","-0.00005228","BNB","BTCUSDT_251226","101561624616"
"2025-08-16 10:00:20","COMMISSION","-0.00026268","BNB","BTCUSDT_251226","101561624747"
"2025-08-16 10:00:20","COMMISSION","-0.00042029","BNB","BTCUSDT_251226","101561624748"
"2025-08-16 10:00:20","COMMISSION","-0.00007880","BNB","BTCUSDT_251226","101561624751"
"2025-08-16 10:00:20","COMMISSION","-0.00084058","BNB","BTCUSDT_251226","101561624744"
"2025-08-16 10:00:20","COMMISSION","-0.00005253","BNB","BTCUSDT_251226","101561624750"
"2025-08-16 10:00:20","COMMISSION","-0.00013134","BNB","BTCUSDT_251226","101561624746"
"2025-08-16 10:00:20","COMMISSION","-0.00144476","BNB","BTCUSDT_251226","101561624743"
"2025-08-16 10:00:20","COMMISSION","-0.00005253","BNB","BTCUSDT_251226","101561624745"
"2025-08-16 10:00:20","COMMISSION","-0.00007880","BNB","BTCUSDT_251226","101561624752"
"2025-08-16 10:00:20","COMMISSION","-0.00007880","BNB","BTCUSDT_251226","101561624749"
"2025-08-16 10:00:21","COMMISSION","-0.00304703","BNB","BTCUSDT_251226","101561624753"
"2025-08-16 10:00:23","COMMISSION","-0.00112957","BNB","BTCUSDT_251226","101561624754"
"2025-08-16 10:00:23","COMMISSION","-0.00047284","BNB","BTCUSDT_251226","101561624755"
"2025-08-16 16:00:00","FUNDING_FEE","20.57684575","USDC","BTCUSDC","91294102047089441"
"2025-08-16 16:00:00","FUNDING_FEE","-17.28935107","USDT","BTCUSDT","91294101124354950"
"2025-08-16 22:04:00","COMMISSION","-0.00326475","BNB","BTCUSDT_251226","101561626397"
"2025-08-17 00:00:00","FUNDING_FEE","26.15347851","USDC","BTCUSDC","92502062018519191"
"2025-08-17 00:00:00","FUNDING_FEE","-15.68465605","USDT","BTCUSDT","92502060634409470"
"2025-08-17 05:11:01","REALIZED_PNL","-4.42404763","USDT","BTCUSDT","900306560951970"
"2025-08-17 05:11:01","REALIZED_PNL","-4.42404763","USDT","BTCUSDT","900306560951988"
"2025-08-17 05:11:01","REALIZED_PNL","-1787.31524518","USDT","BTCUSDT","900306560951969"
"2025-08-17 05:11:01","COMMISSION","-0.00193963","BNB","BTCUSDT","900306560951981"
"2025-08-17 05:11:01","REALIZED_PNL","-6.63607145","USDT","BTCUSDT","900306560951974"
"2025-08-17 05:11:01","COMMISSION","-0.00012513","BNB","BTCUSDT","900306560951989"
"2025-08-17 05:11:01","REALIZED_PNL","-92.90500036","USDT","BTCUSDT","900306560951977"
"2025-08-17 05:11:01","COMMISSION","-0.00469267","BNB","BTCUSDT","900306560951973"
"2025-08-17 05:11:01","COMMISSION","-0.00006256","BNB","BTCUSDT","900306560951975"
"2025-08-17 05:11:01","REALIZED_PNL","-68.57273836","USDT","BTCUSDT","900306560951981"
"2025-08-17 05:11:01","REALIZED_PNL","-4.42404763","USDT","BTCUSDT","900306560951972"
"2025-08-17 05:11:01","COMMISSION","-0.00025027","BNB","BTCUSDT","900306560951980"
"2025-08-17 05:11:01","COMMISSION","-0.00031284","BNB","BTCUSDT","900306560951985"
"2025-08-17 05:11:01","COMMISSION","-0.00262789","BNB","BTCUSDT","900306560951977"
"2025-08-17 05:11:01","COMMISSION","-0.00012513","BNB","BTCUSDT","900306560951988"
"2025-08-17 05:11:01","COMMISSION","-0.00012513","BNB","BTCUSDT","900306560951972"
"2025-08-17 05:11:01","COMMISSION","-0.00018770","BNB","BTCUSDT","900306560951979"
"2025-08-17 05:11:01","COMMISSION","-0.00381670","BNB","BTCUSDT","900306560951990"
"2025-08-17 05:11:01","REALIZED_PNL","-2.21202381","USDT","BTCUSDT","900306560951982"
"2025-08-17 05:11:01","REALIZED_PNL","-11.06011909","USDT","BTCUSDT","900306560951985"
"2025-08-17 05:11:01","REALIZED_PNL","-165.90178637","USDT","BTCUSDT","900306560951973"
"2025-08-17 05:11:01","REALIZED_PNL","-134.93345291","USDT","BTCUSDT","900306560951990"
"2025-08-17 05:11:01","REALIZED_PNL","-4.42404763","USDT","BTCUSDT","900306560951989"
"2025-08-17 05:11:01","COMMISSION","-0.00262789","BNB","BTCUSDT","900306560951987"
"2025-08-17 05:11:01","COMMISSION","-0.05055572","BNB","BTCUSDT","900306560951969"
"2025-08-17 05:11:01","COMMISSION","-0.00262789","BNB","BTCUSDT","900306560951978"
"2025-08-17 05:11:01","COMMISSION","-0.00006256","BNB","BTCUSDT","900306560951982"
"2025-08-17 05:11:01","REALIZED_PNL","-2.21202381","USDT","BTCUSDT","900306560951975"
"2025-08-17 05:11:01","COMMISSION","-0.00012513","BNB","BTCUSDT","900306560951970"
"2025-08-17 05:11:01","COMMISSION","-0.00006256","BNB","BTCUSDT","900306560951971"
"2025-08-17 05:11:01","COMMISSION","-0.00018770","BNB","BTCUSDT","900306560951984"
"2025-08-17 05:11:01","REALIZED_PNL","-931.26202750","USDT","BTCUSDT","900306560951991"
"2025-08-17 05:11:01","REALIZED_PNL","-6.63607145","USDT","BTCUSDT","900306560951986"
"2025-08-17 05:11:01","REALIZED_PNL","-92.90500036","USDT","BTCUSDT","900306560951987"
"2025-08-17 05:11:01","COMMISSION","-0.00050055","BNB","BTCUSDT","900306560951983"
"2025-08-17 05:11:01","REALIZED_PNL","-2.21202381","USDT","BTCUSDT","900306560951971"
"2025-08-17 05:11:01","REALIZED_PNL","-8.84809527","USDT","BTCUSDT","900306560951980"
"2025-08-17 05:11:01","REALIZED_PNL","-148.20559582","USDT","BTCUSDT","900306560951976"
"2025-08-17 05:11:01","REALIZED_PNL","-17.69619054","USDT","BTCUSDT","900306560951983"
"2025-08-17 05:11:01","COMMISSION","-0.02634153","BNB","BTCUSDT","900306560951991"
"2025-08-17 05:11:01","REALIZED_PNL","-6.63607145","USDT","BTCUSDT","900306560951979"
"2025-08-17 05:11:01","COMMISSION","-0.00018770","BNB","BTCUSDT","900306560951974"
"2025-08-17 05:11:01","COMMISSION","-0.00419212","BNB","BTCUSDT","900306560951976"
"2025-08-17 05:11:01","REALIZED_PNL","-6.63607145","USDT","BTCUSDT","900306560951984"
"2025-08-17 05:11:01","COMMISSION","-0.00018770","BNB","BTCUSDT","900306560951986"
"2025-08-17 05:11:01","REALIZED_PNL","-92.90500036","USDT","BTCUSDT","900306560951978"
"2025-08-17 05:18:19","COMMISSION","-0.00245457","BNB","BTCUSDT_251226","101561627526"
"2025-08-17 05:25:33","COMMISSION","-0.00067208","BNB","BTCUSDT_251226","101561627538"
"2025-08-17 05:25:33","COMMISSION","-0.00059453","BNB","BTCUSDT_251226","101561627537"
"2025-08-17 05:25:33","COMMISSION","-0.00111153","BNB","BTCUSDT_251226","101561627536"
"2025-08-17 05:25:33","COMMISSION","-0.00018094","BNB","BTCUSDT_251226","101561627539"
"2025-08-17 05:31:40","TRANSFER","-50000.00000000","USDT",,"286877375699"
"2025-08-17 05:31:53","TRANSFER","50000.00000000","USDT",,"286877407968"
"2025-08-17 05:51:09","COMMISSION","-0.00015484","BNB","BTCUSDT_251226","101561627604"
"2025-08-17 05:51:09","COMMISSION","-0.00005161","BNB","BTCUSDT_251226","101561627603"
"2025-08-17 05:51:09","COMMISSION","-0.00012903","BNB","BTCUSDT_251226","101561627602"
"2025-08-17 05:51:28","COMMISSION","-0.00002581","BNB","BTCUSDT_251226","101561627605"
"2025-08-17 05:52:07","COMMISSION","-0.00005162","BNB","BTCUSDT_251226","101561627608"
"2025-08-17 05:52:07","COMMISSION","-0.00036135","BNB","BTCUSDT_251226","101561627607"
"2025-08-17 05:52:07","COMMISSION","-0.00030973","BNB","BTCUSDT_251226","101561627616"
"2025-08-17 05:52:07","COMMISSION","-0.00005162","BNB","BTCUSDT_251226","101561627609"
"2025-08-17 05:52:07","COMMISSION","-0.00010324","BNB","BTCUSDT_251226","101561627610"
"2025-08-17 05:52:07","COMMISSION","-0.00041297","BNB","BTCUSDT_251226","101561627615"
"2025-08-17 05:52:07","COMMISSION","-0.00025811","BNB","BTCUSDT_251226","101561627617"
"2025-08-17 05:52:07","COMMISSION","-0.00023230","BNB","BTCUSDT_251226","101561627611"
"2025-08-17 05:52:07","COMMISSION","-0.00010324","BNB","BTCUSDT_251226","101561627613"
"2025-08-17 05:52:07","COMMISSION","-0.00010324","BNB","BTCUSDT_251226","101561627614"
"2025-08-17 05:52:07","COMMISSION","-0.00023230","BNB","BTCUSDT_251226","101561627612"
"2025-08-17 05:52:08","COMMISSION","-0.00005162","BNB","BTCUSDT_251226","101561627620"
"2025-08-17 05:52:08","COMMISSION","-0.00020648","BNB","BTCUSDT_251226","101561627622"
"2025-08-17 05:52:08","COMMISSION","-0.00030972","BNB","BTCUSDT_251226","101561627623"
"2025-08-17 05:52:08","COMMISSION","-0.00085176","BNB","BTCUSDT_251226","101561627618"
"2025-08-17 05:52:08","COMMISSION","-0.00005162","BNB","BTCUSDT_251226","101561627621"
"2025-08-17 05:52:08","COMMISSION","-0.00020648","BNB","BTCUSDT_251226","101561627624"
"2025-08-17 05:52:08","COMMISSION","-0.00023229","BNB","BTCUSDT_251226","101561627619"
"2025-08-17 05:52:12","COMMISSION","-0.00113566","BNB","BTCUSDT_251226","101561627630"
"2025-08-17 05:52:12","COMMISSION","-0.00012905","BNB","BTCUSDT_251226","101561627631"
"2025-08-17 05:52:12","COMMISSION","-0.00007743","BNB","BTCUSDT_251226","101561627634"
"2025-08-17 05:52:12","COMMISSION","-0.00007743","BNB","BTCUSDT_251226","101561627628"
"2025-08-17 05:52:12","COMMISSION","-0.00002581","BNB","BTCUSDT_251226","101561627633"
"2025-08-17 05:52:12","COMMISSION","-0.00038715","BNB","BTCUSDT_251226","101561627637"
"2025-08-17 05:52:12","COMMISSION","-0.00005162","BNB","BTCUSDT_251226","101561627632"
"2025-08-17 05:52:12","COMMISSION","-0.00023229","BNB","BTCUSDT_251226","101561627627"
"2025-08-17 05:52:12","COMMISSION","-0.00036134","BNB","BTCUSDT_251226","101561627635"
"2025-08-17 05:52:12","COMMISSION","-0.00025810","BNB","BTCUSDT_251226","101561627625"
"2025-08-17 05:52:12","COMMISSION","-0.00028391","BNB","BTCUSDT_251226","101561627626"
"2025-08-17 05:52:12","COMMISSION","-0.00005162","BNB","BTCUSDT_251226","101561627629"
"2025-08-17 05:52:12","COMMISSION","-0.00010324","BNB","BTCUSDT_251226","101561627636"
"2025-08-17 05:52:13","COMMISSION","-0.00012905","BNB","BTCUSDT_251226","101561627639"
"2025-08-17 05:52:13","COMMISSION","-0.00023229","BNB","BTCUSDT_251226","101561627642"
"2025-08-17 05:52:13","COMMISSION","-0.00110986","BNB","BTCUSDT_251226","101561627640"
"2025-08-17 05:52:13","COMMISSION","-0.00020648","BNB","BTCUSDT_251226","101561627641"
"2025-08-17 05:52:13","COMMISSION","-0.00002581","BNB","BTCUSDT_251226","101561627644"
"2025-08-17 05:52:13","COMMISSION","-0.00196162","BNB","BTCUSDT_251226","101561627643"
"2025-08-17 05:52:13","COMMISSION","-0.00072270","BNB","BTCUSDT_251226","101561627638"
"2025-08-17 06:16:58","COMMISSION","-0.00097971","BNB","BTCUSDT_251226","101561627736"
"2025-08-17 06:16:58","COMMISSION","-0.00005156","BNB","BTCUSDT_251226","101561627737"
"2025-08-17 06:16:59","COMMISSION","-0.00043829","BNB","BTCUSDT_251226","101561627739"
"2025-08-17 06:16:59","COMMISSION","-0.00007734","BNB","BTCUSDT_251226","101561627743"
"2025-08-17 06:16:59","COMMISSION","-0.00007734","BNB","BTCUSDT_251226","101561627740"
"2025-08-17 06:16:59","COMMISSION","-0.00012891","BNB","BTCUSDT_251226","101561627741"
"2025-08-17 06:16:59","COMMISSION","-0.00023203","BNB","BTCUSDT_251226","101561627738"
"2025-08-17 06:16:59","COMMISSION","-0.00012891","BNB","BTCUSDT_251226","101561627742"
"2025-08-17 06:17:00","COMMISSION","-0.00007734","BNB","BTCUSDT_251226","101561627744"
"2025-08-17 06:17:00","COMMISSION","-0.00041251","BNB","BTCUSDT_251226","101561627745"
"2025-08-17 06:17:04","COMMISSION","-0.00025783","BNB","BTCUSDT_251226","101561627746"
"2025-08-17 06:19:27","COMMISSION","-0.00002578","BNB","BTCUSDT_251226","101561627752"
"2025-08-17 06:21:38","COMMISSION","-0.00007736","BNB","BTCUSDT_251226","101561627771"
"2025-08-17 06:21:46","COMMISSION","-0.00041265","BNB","BTCUSDT_251226","101561627772"
"2025-08-17 06:22:13","COMMISSION","-0.00211538","BNB","BTCUSDT_251226","101561627780"
"2025-08-17 06:22:13","COMMISSION","-0.00023217","BNB","BTCUSDT_251226","101561627775"
"2025-08-17 06:22:13","COMMISSION","-0.00025797","BNB","BTCUSDT_251226","101561627777"
"2025-08-17 06:22:13","COMMISSION","-0.00005159","BNB","BTCUSDT_251226","101561627778"
"2025-08-17 06:22:13","COMMISSION","-0.00428236","BNB","BTCUSDT_251226","101561627773"
"2025-08-17 06:22:13","COMMISSION","-0.00005159","BNB","BTCUSDT_251226","101561627774"
"2025-08-17 06:22:13","COMMISSION","-0.00023217","BNB","BTCUSDT_251226","101561627779"
"2025-08-17 06:22:13","COMMISSION","-0.00036116","BNB","BTCUSDT_251226","101561627776"
"2025-08-17 06:22:13","COMMISSION","-0.00092870","BNB","BTCUSDT_251226","101561627782"
"2025-08-17 06:30:03","COMMISSION","-0.00183197","BNB","BTCUSDT_251226","101561627794"
"2025-08-17 06:30:03","COMMISSION","-0.00198679","BNB","BTCUSDT_251226","101561627793"
"2025-08-17 06:30:05","COMMISSION","-0.00178051","BNB","BTCUSDT_251226","101561627795"
"2025-08-17 06:30:05","COMMISSION","-0.00229660","BNB","BTCUSDT_251226","101561627796"
"2025-08-17 06:30:12","COMMISSION","-0.00170346","BNB","BTCUSDT_251226","101561627797"
"2025-08-17 06:30:20","COMMISSION","-0.00180668","BNB","BTCUSDT_251226","101561627798"
"2025-08-17 06:30:23","COMMISSION","-0.00170338","BNB","BTCUSDT_251226","101561627799"
"2025-08-17 06:30:27","COMMISSION","-0.00183245","BNB","BTCUSDT_251226","101561627800"
"2025-08-17 06:30:27","COMMISSION","-0.00041294","BNB","BTCUSDT_251226","101561627801"
"2025-08-17 06:30:33","COMMISSION","-0.00157440","BNB","BTCUSDT_251226","101561627802"
"2025-08-17 08:00:00","FUNDING_FEE","31.79298791","USDC","BTCUSDC","93710021486634201"
"2025-08-17 09:19:34","TRANSFER","-92560.73794568","USDC",,"286917995502"
"2025-08-17 09:22:40","TRANSFER","92504.46400000","USDT",,"286918730475"
"2025-08-17 09:25:24","COMMISSION","-0.00119860","BNB","BTCUSDT_251226","101561628594"
"2025-08-17 09:25:25","COMMISSION","-0.00178504","BNB","BTCUSDT_251226","101561628596"
"2025-08-17 09:25:25","COMMISSION","-0.00216755","BNB","BTCUSDT_251226","101561628595"
"2025-08-17 09:25:28","COMMISSION","-0.00017843","BNB","BTCUSDT_251226","101561628598"
"2025-08-17 09:25:28","COMMISSION","-0.01284756","BNB","BTCUSDT_251226","101561628597"
"2025-08-17 09:25:28","COMMISSION","-0.00017843","BNB","BTCUSDT_251226","101561628600"
"2025-08-17 09:25:28","COMMISSION","-0.00022942","BNB","BTCUSDT_251226","101561628601"
"2025-08-17 09:25:28","COMMISSION","-0.00038236","BNB","BTCUSDT_251226","101561628599"
"2025-08-17 09:25:31","COMMISSION","-0.01034936","BNB","BTCUSDT_251226","101561628602"
"2025-08-17 09:25:50","COMMISSION","-0.00851418","BNB","BTCUSDT_251226","101561628603"
"2025-08-17 09:26:00","COMMISSION","-0.00183549","BNB","BTCUSDT_251226","101561628617"
"2025-08-17 09:26:00","COMMISSION","-0.00061183","BNB","BTCUSDT_251226","101561628623"
"2025-08-17 09:26:00","COMMISSION","-0.00022943","BNB","BTCUSDT_251226","101561628608"
"2025-08-17 09:26:00","COMMISSION","-0.00005098","BNB","BTCUSDT_251226","101561628626"
"2025-08-17 09:26:00","COMMISSION","-0.00020394","BNB","BTCUSDT_251226","101561628624"
"2025-08-17 09:26:00","COMMISSION","-0.00007647","BNB","BTCUSDT_251226","101561628609"
"2025-08-17 09:26:00","COMMISSION","-0.00012746","BNB","BTCUSDT_251226","101561628616"
"2025-08-17 09:26:00","COMMISSION","-0.00010197","BNB","BTCUSDT_251226","101561628620"
"2025-08-17 09:26:00","COMMISSION","-0.00025493","BNB","BTCUSDT_251226","101561628615"
"2025-08-17 09:26:00","COMMISSION","-0.00005098","BNB","BTCUSDT_251226","101561628630"
"2025-08-17 09:26:00","COMMISSION","-0.00005098","BNB","BTCUSDT_251226","101561628610"
"2025-08-17 09:26:00","COMMISSION","-0.00005098","BNB","BTCUSDT_251226","101561628619"
"2025-08-17 09:26:00","COMMISSION","-0.00005098","BNB","BTCUSDT_251226","101561628629"
"2025-08-17 09:26:00","COMMISSION","-0.00005098","BNB","BTCUSDT_251226","101561628627"
"2025-08-17 09:26:00","COMMISSION","-0.00007647","BNB","BTCUSDT_251226","101561628613"
"2025-08-17 09:26:00","COMMISSION","-0.00022943","BNB","BTCUSDT_251226","101561628614"
"2025-08-17 09:26:00","COMMISSION","-0.00063732","BNB","BTCUSDT_251226","101561628628"
"2025-08-17 09:26:00","COMMISSION","-0.00005098","BNB","BTCUSDT_251226","101561628622"
"2025-08-17 09:26:00","COMMISSION","-0.00173352","BNB","BTCUSDT_251226","101561628604"
"2025-08-17 09:26:00","COMMISSION","-0.00201394","BNB","BTCUSDT_251226","101561628611"
"2025-08-17 09:26:00","COMMISSION","-0.00005098","BNB","BTCUSDT_251226","101561628621"
"2025-08-17 09:26:00","COMMISSION","-0.00022943","BNB","BTCUSDT_251226","101561628606"
"2025-08-17 09:26:00","COMMISSION","-0.00005098","BNB","BTCUSDT_251226","101561628631"
"2025-08-17 09:26:00","COMMISSION","-0.00030591","BNB","BTCUSDT_251226","101561628607"
"2025-08-17 09:26:00","COMMISSION","-0.00007647","BNB","BTCUSDT_251226","101561628612"
"2025-08-17 09:26:00","COMMISSION","-0.00209042","BNB","BTCUSDT_251226","101561628605"
"2025-08-17 09:26:00","COMMISSION","-0.00196296","BNB","BTCUSDT_251226","101561628625"
"2025-08-17 09:26:00","COMMISSION","-0.00005098","BNB","BTCUSDT_251226","101561628618"
"2025-08-17 09:26:02","COMMISSION","-0.00181021","BNB","BTCUSDT_251226","101561628632"
"2025-08-17 09:26:03","COMMISSION","-0.00170822","BNB","BTCUSDT_251226","101561628633"
"2025-08-17 09:26:06","COMMISSION","-0.00173380","BNB","BTCUSDT_251226","101561628634"
"2025-08-17 09:26:07","COMMISSION","-0.00183613","BNB","BTCUSDT_251226","101561628635"
"2025-08-17 09:26:09","COMMISSION","-0.00181071","BNB","BTCUSDT_251226","101561628636"
"2025-08-17 09:26:10","COMMISSION","-0.01137467","BNB","BTCUSDT_251226","101561628637"
"2025-08-17 09:26:24","COMMISSION","-0.00082854","BNB","BTCUSDT_251226","101561628642"
"2025-08-17 09:26:24","COMMISSION","-0.00006373","BNB","BTCUSDT_251226","101561628641"
"2025-08-17 09:26:24","COMMISSION","-0.00025494","BNB","BTCUSDT_251226","101561628643"
"2025-08-17 09:26:24","COMMISSION","-0.00070107","BNB","BTCUSDT_251226","101561628640"
"2025-08-17 09:26:28","COMMISSION","-0.00002549","BNB","BTCUSDT_251226","101561628644"
"2025-08-17 09:29:48","COMMISSION","-0.00114676","BNB","BTCUSDT_251226","101561628697"
"2025-08-17 09:31:07","COMMISSION","-0.00071290","BNB","BTCUSDT_251226","101561628709"
"2025-08-17 09:31:07","COMMISSION","-0.00002546","BNB","BTCUSDT_251226","101561628707"
"2025-08-17 09:31:07","COMMISSION","-0.00002546","BNB","BTCUSDT_251226","101561628708"
"2025-08-17 09:32:01","COMMISSION","-0.00063729","BNB","BTCUSDT_251226","101561628715"
"2025-08-17 09:32:02","COMMISSION","-0.00198837","BNB","BTCUSDT_251226","101561628718"
"2025-08-17 09:32:02","COMMISSION","-0.00191189","BNB","BTCUSDT_251226","101561628717"
"2025-08-17 09:32:02","COMMISSION","-0.00015295","BNB","BTCUSDT_251226","101561628716"
"2025-08-17 09:32:03","COMMISSION","-0.00063729","BNB","BTCUSDT_251226","101561628719"
"2025-08-17 09:32:04","COMMISSION","-0.00063735","BNB","BTCUSDT_251226","101561628720"
"2025-08-17 09:32:05","COMMISSION","-0.00012748","BNB","BTCUSDT_251226","101561628721"
"2025-08-17 09:32:06","COMMISSION","-0.00012749","BNB","BTCUSDT_251226","101561628722"
"2025-08-17 09:32:07","COMMISSION","-0.00063745","BNB","BTCUSDT_251226","101561628723"
"2025-08-17 09:32:08","COMMISSION","-0.00020398","BNB","BTCUSDT_251226","101561628724"
"2025-08-17 09:32:09","COMMISSION","-0.00063745","BNB","BTCUSDT_251226","101561628725"
"2025-08-17 09:32:10","COMMISSION","-0.00022948","BNB","BTCUSDT_251226","101561628726"
"2025-08-17 09:32:19","COMMISSION","-0.00063778","BNB","BTCUSDT_251226","101561628728"
"2025-08-17 09:32:21","COMMISSION","-0.00063778","BNB","BTCUSDT_251226","101561628729"
"2025-08-17 09:32:22","COMMISSION","-0.00005102","BNB","BTCUSDT_251226","101561628747"
"2025-08-17 09:32:22","COMMISSION","-0.00002551","BNB","BTCUSDT_251226","101561628754"
"2025-08-17 09:32:22","COMMISSION","-0.00632683","BNB","BTCUSDT_251226","101561628733"
"2025-08-17 09:32:22","COMMISSION","-0.00005102","BNB","BTCUSDT_251226","101561628759"
"2025-08-17 09:32:22","COMMISSION","-0.00005102","BNB","BTCUSDT_251226","101561628740"
"2025-08-17 09:32:22","COMMISSION","-0.01035764","BNB","BTCUSDT_251226","101561628764"
"2025-08-17 09:32:22","COMMISSION","-0.00005102","BNB","BTCUSDT_251226","101561628745"
"2025-08-17 09:32:22","COMMISSION","-0.00063778","BNB","BTCUSDT_251226","101561628750"
"2025-08-17 09:32:22","COMMISSION","-0.00005102","BNB","BTCUSDT_251226","101561628757"
"2025-08-17 09:32:22","COMMISSION","-0.00071432","BNB","BTCUSDT_251226","101561628762"
"2025-08-17 09:32:22","COMMISSION","-0.00002551","BNB","BTCUSDT_251226","101561628760"
